query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,review_pagination_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x883caf224ccca057:0xa9a444bc4dd16f8e,Beekman on Broadway,0x883caf224ccca057:0xa9a444bc4dd16f8e,ChIJV6DMTCKvPIgRjm_RTbxEpKk,"https://www.google.com/maps/place/Beekman+on+Broadway/@42.290128599999996,-83.7364894,14z/data=!4m8!1m2!2m1!1sBeekman+on+Broadway!3m4!1s0x883caf224ccca057:0xa9a444bc4dd16f8e!8m2!3d42.290128599999996!4d-83.7364894",https://search.google.com/local/reviews?placeid=ChIJV6DMTCKvPIgRjm_RTbxEpKk&q=*&authuser=0&hl=en&gl=US,83,3.7,ChZDSUhNMG9nS0VJQ0FnSUNwMU1HaU53EAE,CAESBkVnSUlCZw==,https://www.google.com/maps/contrib/103505883519007763517?hl=en-US,Tejal Patel,103505883519007763517,https://lh3.googleusercontent.com/a-/ALV-UjVX-T7NXEU1GvjZEBzQf9HqWFtfHyYfm81MGnf2GR_9MDM=s120-c-rp-mo-br100,"Worst management company in Ann Arbor!!!  They are dishonest and rude, don’t care about tenants!!
I had signed my lease in May for an apartment at Beekman.
I was notified end of June that the apartment we had leased starting July 19th wouldn’t be unavailable until August 4th due to construction delays. Tenants choosing to keep the original lease would receive $175/day for two weeks. I was moving from out of town, starting graduate school and was scrambling to find last minute housing and temporary storage!!
I called on the morning of July 28th to confirm the move in date and was assured it was good to go for august 4th. Shortly thereafter I received an email informing me that the move in was now scheduled for mid-October. Furthermore, they would not be providing any additional compensation each day (essentially I had a week to find a new apartment). I went into the leasing office to speak with Michelle, the manager, to see if she would consider leasing a similar apartment in a different building at the same price. Michelle would not budge, flatly refused even though she controls the lease prices and manages them and has available units. Michelle refused to show any empathy in the situation and promptly responded saying “at the end of the day this is a business and profitability is important”.  When asked if she felt that profitability is more important than ensuring that future tenants are not displaced, she immediately asked me to leave her office. While I understand profitability is important, Michelle’s rudeness in dealing with tenants, and her dishonesty was shocking. They have a listing of available apartments yet it was disappointing and frustrating that Beekman has no mutually agreeable solution for displaced tenants!!  Many of us have started graduate schools and are now scrambling to find last minute housing!!",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwMU1HaU53EAE!2m1!1s0x0:0xa9a444bc4dd16f8e!3m1!1s2@1:CIHM0ogKEICAgICp1MGiNw%7CCgwInJKUpgYQ2JLMtQM%7C?hl=en-US,1,1690634524,07/29/2023 12:42:04,35,-6222773209569071218,23,1,3,8,48
0x883caf224ccca057:0xa9a444bc4dd16f8e,Beekman on Broadway,0x883caf224ccca057:0xa9a444bc4dd16f8e,ChIJV6DMTCKvPIgRjm_RTbxEpKk,"https://www.google.com/maps/place/Beekman+on+Broadway/@42.290128599999996,-83.7364894,14z/data=!4m8!1m2!2m1!1sBeekman+on+Broadway!3m4!1s0x883caf224ccca057:0xa9a444bc4dd16f8e!8m2!3d42.290128599999996!4d-83.7364894",https://search.google.com/local/reviews?placeid=ChIJV6DMTCKvPIgRjm_RTbxEpKk&q=*&authuser=0&hl=en&gl=US,83,3.7,ChZDSUhNMG9nS0VJQ0FnSUMtOU0ya0F3EAE,CAESBkVnSUlCdw==,https://www.google.com/maps/contrib/110664611163399375942?hl=en-US,Alina Sinha,110664611163399375942,https://lh3.googleusercontent.com/a/ACg8ocIcN63wK17fTTg_5ar2SMIE66D-2tMlLCnOh4ejrQn7=s120-c-rp-mo-br100,The construction is so loud starts at 6:30am. There is incessant beeping and hammering. You can head through air pods and Sony noise canceling headphones. You can even hear it through ear plugs under head phones. Management said they would be moving inside once I moved in but it’s been 2 months and it seems they are still working on the outside everyday. Do not come here unless you can be out of your apartment by 6am daily.,https://lh5.googleusercontent.com/p/AF1QipO8t-TC9VJOf_LPLpGv6vUyQU53iLiA_juJiEpa,"https://lh5.googleusercontent.com/p/AF1QipO8t-TC9VJOf_LPLpGv6vUyQU53iLiA_juJiEpa, https://lh5.googleusercontent.com/p/AF1QipMfHiyC2g1K24_RtLGhAv5b9DSrrz0BSqDSxhC-",,"AF1QipO8t-TC9VJOf_LPLpGv6vUyQU53iLiA_juJiEpa, AF1QipMfHiyC2g1K24_RtLGhAv5b9DSrrz0BSqDSxhC-","Thank you for your review.  I understand your frustration with the construction noise.  We are deeply sorry that your enjoyment of your home is being disrupted.

We have contacted the construction team regarding start times.  If construction starts prior to 7:00 a.m., please let us know so we can address the issue.  We strive to have an enjoyable experience for all residents and appreciate your feedback as it helps us address concerns.

We enjoy having you as a resident, please let us know if we can assist you.

Best,
Beekman on Broadway",1666966965,10/28/2022 14:22:45,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtOU0ya0F3EAE!2m1!1s0x0:0xa9a444bc4dd16f8e!3m1!1s2@1:CIHM0ogKEICAgIC-9M2kAw%7CCgwItZ7vmgYQ4Ni70wM%7C?hl=en-US,1,1666961205,10/28/2022 12:46:45,14,-6222773209569071218,23,1,3,8,48
0x883caf224ccca057:0xa9a444bc4dd16f8e,Beekman on Broadway,0x883caf224ccca057:0xa9a444bc4dd16f8e,ChIJV6DMTCKvPIgRjm_RTbxEpKk,"https://www.google.com/maps/place/Beekman+on+Broadway/@42.290128599999996,-83.7364894,14z/data=!4m8!1m2!2m1!1sBeekman+on+Broadway!3m4!1s0x883caf224ccca057:0xa9a444bc4dd16f8e!8m2!3d42.290128599999996!4d-83.7364894",https://search.google.com/local/reviews?placeid=ChIJV6DMTCKvPIgRjm_RTbxEpKk&q=*&authuser=0&hl=en&gl=US,83,3.7,ChZDSUhNMG9nS0VJQ0FnSUNHMUxIcllREAE,CAESBkVnSUlDQQ==,https://www.google.com/maps/contrib/117542446505566855013?hl=en-US,David Xu,117542446505566855013,https://lh3.googleusercontent.com/a/ACg8ocKI5i9afZA4yLexBr7xae-HqzBVotSoK_l-Elih4W_a=s120-c-rp-mo-ba2-br100,"Update:

There have been 3 fake fire alarms from 5am. After the fire alarms, the construction site started working. What a wonderful day!

Update:

Things are going worse these days. There is a construction site just outside my bedroom !!!

———————————————

If you get up after 8 am, don't live here! There are tons of noise in the morning, garbage truck, excavator, and trucks on the road. The windows are not soundproof at all. What's worse, there is low-frequency resonance noise at night, not so loud, but annoying. That makes me be not able to get up before the big noise!",https://lh5.googleusercontent.com/p/AF1QipNRfUSG9Btyq2HkzIlW6aknMWuR9mWag0H-bnp9,"https://lh5.googleusercontent.com/p/AF1QipNRfUSG9Btyq2HkzIlW6aknMWuR9mWag0H-bnp9, https://lh5.googleusercontent.com/p/AF1QipNbhGPkUZIzU5wylUFYDunJ9RBG87MQwj1Quxu4",,"AF1QipNRfUSG9Btyq2HkzIlW6aknMWuR9mWag0H-bnp9, AF1QipNbhGPkUZIzU5wylUFYDunJ9RBG87MQwj1Quxu4","Good afternoon David,

We sincerely apologize for the noise disturbances experienced within and around our community.  We want to work with our vendors to see if we can lessen the noise levels to an extent within our capabilities.

We've received a few reportings recently regarding excessive noise from our trash collection vendor who services our community route Monday-Fridays.  We reached out to our vendor's routine manager again today to see if we can push back the trash collection time scheduled from 5AM-7AM to 10 AM in order to remedy this concern for all.  Out onsite team will continue to follow up with the vendor service within the next few days to ensure the schedule change has been made.

After reaching out to not only the account manager and route manager we've worked out a solution that should alleviate the noise level.  We do apologize and thank  you your patience as we work through the schedule change for the pickup times.

Feel free to reach out to our property manager, Michelle, if you have anything else we may assist with.   Michelle, our property manager can be reached by calling 734-366-4236 or via email at MRodesiler@MorningsideUSA.com.   Thank you for sharing your feedback and if I can be of assistance don't hesitate to reach out to me via email at jcaroom@morningsideusa.com.

Thank you,

Janie Caroom
Director of Property Management",1635445608,10/28/2021 18:26:48,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNHMUxIcllREAE!2m1!1s0x0:0xa9a444bc4dd16f8e!3m1!1s2@1:CIHM0ogKEICAgICG1LHrYQ%7CCgsIqvWOkAYQ2PjVBg%7C?hl=en-US,1,1644411562,02/09/2022 12:59:22,29,-6222773209569071218,23,1,3,8,48
0x883caf224ccca057:0xa9a444bc4dd16f8e,Beekman on Broadway,0x883caf224ccca057:0xa9a444bc4dd16f8e,ChIJV6DMTCKvPIgRjm_RTbxEpKk,"https://www.google.com/maps/place/Beekman+on+Broadway/@42.290128599999996,-83.7364894,14z/data=!4m8!1m2!2m1!1sBeekman+on+Broadway!3m4!1s0x883caf224ccca057:0xa9a444bc4dd16f8e!8m2!3d42.290128599999996!4d-83.7364894",https://search.google.com/local/reviews?placeid=ChIJV6DMTCKvPIgRjm_RTbxEpKk&q=*&authuser=0&hl=en&gl=US,83,3.7,ChZDSUhNMG9nS0VJQ0FnSURKeUpxdE53EAE,CAESBkVnSUlDUQ==,https://www.google.com/maps/contrib/113247229914417492939?hl=en-US,julien fournier,113247229914417492939,https://lh3.googleusercontent.com/a-/ALV-UjWT89n7KvMZaTzrN-Ewuss15BKO_HGcvWRnJF4LRCa6Tg=s120-c-rp-mo-br100,By far the worst leasing experience I have ever experienced. This place unilaterally broke a lease days before our moving date. Michelle is a total pain to deal with. Stay away at all cost.,,,,,"Hi Julien,
We keep detailed records of all residents and inquiries of our community and have found no record of you as a lease holder or prospect. We have never unilaterally canceled a lease and always abide by the lease agreement and all legalities contained within. Since you have not toured we do not have your contact information to reach out to you regarding your review, but we welcome you to call the office at your convenience to discuss your complaints. 
Thank you,
Beekman on Broadway
",1689086045,07/11/2023 14:34:05,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURKeUpxdE53EAE!2m1!1s0x0:0xa9a444bc4dd16f8e!3m1!1s2@1:CIHM0ogKEICAgIDJyJqtNw%7CCgwI6rKspQYQoIjymQM%7C?hl=en-US,1,1688934762,07/09/2023 20:32:42,15,-6222773209569071218,23,1,3,8,48
0x883caf224ccca057:0xa9a444bc4dd16f8e,Beekman on Broadway,0x883caf224ccca057:0xa9a444bc4dd16f8e,ChIJV6DMTCKvPIgRjm_RTbxEpKk,"https://www.google.com/maps/place/Beekman+on+Broadway/@42.290128599999996,-83.7364894,14z/data=!4m8!1m2!2m1!1sBeekman+on+Broadway!3m4!1s0x883caf224ccca057:0xa9a444bc4dd16f8e!8m2!3d42.290128599999996!4d-83.7364894",https://search.google.com/local/reviews?placeid=ChIJV6DMTCKvPIgRjm_RTbxEpKk&q=*&authuser=0&hl=en&gl=US,83,3.7,ChZDSUhNMG9nS0VJQ0FnSUMtdjhmQkFREAE,CAESBkVnSUlDZw==,https://www.google.com/maps/contrib/105249782963151132519?hl=en-US,Oceanthe bard,105249782963151132519,https://lh3.googleusercontent.com/a-/ALV-UjVlyLkLnayaYf9d-7ICuV6rb0Zokb70eI98yZCtJu2O2Ok=s120-c-rp-mo-br100,"Staff does a great job keeping the building clean and management is very helpful and responsive when you speak with them.

There does seem to be some issues with the trash though as the cost of my trash was raised by fairly large amount. And there's not really a lot I can do about it as a tenant with a one year lease.

There is a lot of noise right now because a building is being built across the street from the apartments. But the construction is going very quickly and I expect it will end soon.",,,,,Thank you for your review.  We enjoy having you as a Resident.  We apologize for our trash service cost increased.  Thank you again!,1668713808,11/17/2022 19:36:48,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtdjhmQkFREAE!2m1!1s0x0:0xa9a444bc4dd16f8e!3m1!1s2@1:CIHM0ogKEICAgIC-v8fBAQ%7CCgsI05LamwYQ8Nbwbw%7C?hl=en-US,4,1668712787,11/17/2022 19:19:47,0,-6222773209569071218,23,1,3,8,48
0x883caf224ccca057:0xa9a444bc4dd16f8e,Beekman on Broadway,0x883caf224ccca057:0xa9a444bc4dd16f8e,ChIJV6DMTCKvPIgRjm_RTbxEpKk,"https://www.google.com/maps/place/Beekman+on+Broadway/@42.290128599999996,-83.7364894,14z/data=!4m8!1m2!2m1!1sBeekman+on+Broadway!3m4!1s0x883caf224ccca057:0xa9a444bc4dd16f8e!8m2!3d42.290128599999996!4d-83.7364894",https://search.google.com/local/reviews?placeid=ChIJV6DMTCKvPIgRjm_RTbxEpKk&q=*&authuser=0&hl=en&gl=US,83,3.7,ChZDSUhNMG9nS0VJQ0FnSUMyN0lUU1RBEAE,CAESBkVnSUlDdw==,https://www.google.com/maps/contrib/110526255467890055442?hl=en-US,vs chuangshivs,110526255467890055442,https://lh3.googleusercontent.com/a-/ALV-UjUNYy6snXR1buZbaghz3eFyICamYAMRBL5eorF-bArTaQ=s120-c-rp-mo-br100,"Great and comfortable experience living here!

The community is active with all kinds of activities each month. You can find amenities like well-managed pools, grills, and play stations here to enjoy. The fitness room is what I recommend the most, clean and equipped with various types.

Overall this is a new and modern-style apartment. Electronics everywhere, especially the access control to doors, parking, and package room, making life easier. Worn-out, or malfunctioning due to lifetime is the least thing to worry about here. The staff here will regularly do the in-door checks for some equipment, and their response to problems from tenants here is fast and efficient.

One thing I want to appreciate the most is the apartment design. All units are built surrounding the in-door parking space. The door-to-door distance from the unit to the car can be within 2 minutes, really cool and convenient. For those who consider living here, I highly recommend them to take a visit to the parking space.

Thanks for the staff and community here! Will definitely recommend to our friends:)",,,,,"Hi VS-
Thank you for your review. We are happy you are enjoying the amenity spaces and the convenience of our parking garage.  Our Resident events are designed so you can meet and connect with neighbors.  We are glad you enjoy them.  We hope to see you at the Spring Fling next week.  Thanks again, Beekman on Broadway",1649968811,04/14/2022 20:40:11,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyN0lUU1RBEAE!2m1!1s0x0:0xa9a444bc4dd16f8e!3m1!1s2@1:CIHM0ogKEICAgIC27ITSTA%7CCgwIo4jikgYQsKe3pAM%7C?hl=en-US,5,1649968163,04/14/2022 20:29:23,0,-6222773209569071218,23,1,3,8,48
0x883caf224ccca057:0xa9a444bc4dd16f8e,Beekman on Broadway,0x883caf224ccca057:0xa9a444bc4dd16f8e,ChIJV6DMTCKvPIgRjm_RTbxEpKk,"https://www.google.com/maps/place/Beekman+on+Broadway/@42.290128599999996,-83.7364894,14z/data=!4m8!1m2!2m1!1sBeekman+on+Broadway!3m4!1s0x883caf224ccca057:0xa9a444bc4dd16f8e!8m2!3d42.290128599999996!4d-83.7364894",https://search.google.com/local/reviews?placeid=ChIJV6DMTCKvPIgRjm_RTbxEpKk&q=*&authuser=0&hl=en&gl=US,83,3.7,ChdDSUhNMG9nS0VJQ0FnSURlamRmTjdRRRAB,CAESBkVnSUlEQQ==,https://www.google.com/maps/contrib/115307512273137937115?hl=en-US,Ravita Sinha,115307512273137937115,https://lh3.googleusercontent.com/a/ACg8ocKzRa_mylvfKVGshilfAMtBi6aE8x4o1WLT_7ieayV7=s120-c-rp-mo-br100,"Don’t move here if you are a student, resident or actually have to work. The noise is unbearable with the construction all around. You cannot get quality sleep ever and wake up to excruciating loud beeping sounds, banging, construction noise, etc  You cannot even think or concentrate. They claim to start at 7AM, but the always start earlier, like 6AM and noise lasts the entire day until dark.  It’s directly outside the building (few feet away) so can hear everything. The construction of Beekman apartment building is so poor and windows & walls are so thin that even water tight earplugs do not work. You go and try to study & work in the common study/work room, you can still hear everything.  Management claims the outside construction will be over soon and they will go inside, but cannot do anything about construction truck beeping when reversing, etc. We complained to management Michelle and she said “sorry, I cannot do anything about it.  You signed lease and it said there would be construction”. Of course construction must be  written in the wee tiny print. Management could care less about any complaint & could care less about resolving any issues. We asked several times to move to another location to back of building (hoping noise will be better) and management refused and said no apartments available.  The amount of money you pay to live here, you would think they would compensate tenants or try to appease them in some way, but they do nothing!! Very disappointed living here and complete waist of money.  I am counting the days when my lease it over and can actually get quality sleep.",,,,,Thank you Ravita for your review.  I am so sorry that you are finding the construction traffic disruptive.  I have reached out to the construction team regarding the start time.  We are working to resolve this concern.  We do have a one bedroom apartment available on the other side of the building.  Please visit the leasing office to discuss further details.  We strive to have a positive experience for all of our Residents and welcome all feedback.  Thank you again!,1666016481,10/17/2022 14:21:21,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURlamRmTjdRRRAB!2m1!1s0x0:0xa9a444bc4dd16f8e!3m1!1s2@1:CIHM0ogKEICAgIDejdfN7QE%7CCgwI2KCwmgYQ8KGKiQE%7C?hl=en-US,1,1665929304,10/16/2022 14:08:24,13,-6222773209569071218,23,1,3,8,48
0x883caf224ccca057:0xa9a444bc4dd16f8e,Beekman on Broadway,0x883caf224ccca057:0xa9a444bc4dd16f8e,ChIJV6DMTCKvPIgRjm_RTbxEpKk,"https://www.google.com/maps/place/Beekman+on+Broadway/@42.290128599999996,-83.7364894,14z/data=!4m8!1m2!2m1!1sBeekman+on+Broadway!3m4!1s0x883caf224ccca057:0xa9a444bc4dd16f8e!8m2!3d42.290128599999996!4d-83.7364894",https://search.google.com/local/reviews?placeid=ChIJV6DMTCKvPIgRjm_RTbxEpKk&q=*&authuser=0&hl=en&gl=US,83,3.7,ChdDSUhNMG9nS0VJQ0FnSUMtaXNYZG5RRRAB,CAESBkVnSUlEUQ==,https://www.google.com/maps/contrib/105229328903898087341?hl=en-US,Clement Wong,105229328903898087341,https://lh3.googleusercontent.com/a/ACg8ocLwKAxKEX5CFb_fdlJDXaDVOC6Kp7JDKkFEHfeBjzoJ=s120-c-rp-mo-br100,"I had a terrible experience living in Beekman because of 1) early morning ( 4-7 a.m) harsh noises, 2) unhealthy air quality due to construction outside, 3) rude and dismissive management.

1.	Early morning ( 4-7 a.m) harsh noises

I rarely experienced a restful night of sleep while I lived in this apartment.

I was always awaken between 4-7 a.m. by harsh noises from either

a.	the garbage truck at ~5-7 a.m., particularly when bangs the metal garbage container to garbage truck to empty out container or when it makes a loud beeping alarm when it drives back forth
b.	 Construction which mostly starts at 7 a.m.
c.	the loud blow horn of the nearby Amtrak train at ~4:30 a.m.

I used earplugs all throughout my stay here, but all of the earplugs that I tried weren’t able to help me not be awaken by the noise.

2.	Unhealthy air quality due to construction outside

With the construction right outside, the air quality was unhealthy. The construction dust and debris can be smelled in both outside and inside the apartment complex.

I frequently experienced tightening of my chest when I lived here and much of it probably had to do with living around the construction dust and debris.

3.	Rude and dismissive management
Management has a mean and careless attitude towards residents. With that in mind, they’re not reliable in resolving problems residents have.

Once my lease ended, I was relieved that I didn’t have to deal with these issues anymore. Or so I thought!

I thoroughly cleaned my apartment for two whole days and they charged me with a $300 cleaning fee at move-out. Management seems to unjustifiably charge a cleaning fee no matter whether residents clean their apartment thoroughly or not.",,,,,"Thank you for your review Clement, we truly enjoyed having you as a resident.  We strive to have the best living experience for all of our residents.  We have noted your feedback.  Thanks again.",1667316265,11/01/2022 15:24:25,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMtaXNYZG5RRRAB!2m1!1s0x0:0xa9a444bc4dd16f8e!3m1!1s2@1:CIHM0ogKEICAgIC-isXdnQE%7CCgwIitmJmwYQkMDY-gE%7C?hl=en-US,1,1667394698,11/02/2022 13:11:38,16,-6222773209569071218,23,1,3,8,48
0x883caf224ccca057:0xa9a444bc4dd16f8e,Beekman on Broadway,0x883caf224ccca057:0xa9a444bc4dd16f8e,ChIJV6DMTCKvPIgRjm_RTbxEpKk,"https://www.google.com/maps/place/Beekman+on+Broadway/@42.290128599999996,-83.7364894,14z/data=!4m8!1m2!2m1!1sBeekman+on+Broadway!3m4!1s0x883caf224ccca057:0xa9a444bc4dd16f8e!8m2!3d42.290128599999996!4d-83.7364894",https://search.google.com/local/reviews?placeid=ChIJV6DMTCKvPIgRjm_RTbxEpKk&q=*&authuser=0&hl=en&gl=US,83,3.7,ChZDSUhNMG9nS0VJQ0FnSURHbktqNUpBEAE,CAESBkVnSUlEZw==,https://www.google.com/maps/contrib/104089599903682919545?hl=en-US,Qi Lik,104089599903682919545,https://lh3.googleusercontent.com/a/ACg8ocKxEJD4Lz3TI-Mesqz7Yb2QnOoNXBho-gq8XiR7IwX0=s120-c-rp-mo-br100,"Update:
As the construction progresses, the noise problem has improved a bit. It is less noisy, but the beeping sound is still a bit noisy before the end of the construction in the afternoon.

--------------------------------
An irritating bad environment.

The apartment itself is good, but the surrounding environment is extremely terrible, especially the NOISE problem. The beeping garbage truck dangling in front of the apartment every day before 7AM.

The residents on the south side of the apartment have never had quality sleep.

The apartment owner seemed willing to negotiate to let the garbage truck handle the garbage a few hours later, but the result of this negotiation only lasted a few days.

As a tenant, I can understand the construction requirements in front of the apartment. But why work from 7AM in the morning to 3 in the afternoon? Why can't the apartment postpone the time to give tenants a quiet morning and adequate sleep?

What's more puzzling is that all the construction machines are beeping non-stop. I do understand that this kind of large machine needs to remind people behind to pay attention to safety when reversing, but the machines on the construction site are reversing more than 60% of the time. Wouldn't these drivers drive forward? Is this to save fuel?

The soundproofing effect of the apartment itself is very poor, this kind of continuous sharp and harsh sound affects people's hearing very much and has huge torture to the tenants' nerves. If construction is necessary, why can't the apartment be installed with soundproof glass? For cost considerations, soundproof glass can be installed only for the south room.

The replies received from the email communication basically indicate that they cannot solve any problems: because the lease agreement states that there will be construction problems, so the tenant is responsible for the noise generated.

Maybe only when I make an evaluation on a publicly evaluated website like Google Maps will I get the apartment owner’s attention. But what I want is a noise solution, not ""please come to my office to discuss the problem"".

In addition, the air environment on the south side of the apartment is extremely poor due to construction. I don't know if the air POLLUTION is also written in the contract and the tenant is responsible for it. But people with allergies and asthma can be very uncomfortable.

Considering that the construction in front of the apartment may last for several years, I strongly do NOT recommend students and people who need work to rent this apartment.

This is the second time posting this message, the owner of the apartment or some individuals framed and deleted my last comment.",,,,,"Hi T:
Thank you for your review.  We appreciate your feedback.  The City of Ann Arbor handles the trash pickup.  We have contacted the City on several occasions asking for a later pick up.  Unfortunately, the pick up time is beyond our control as the City is responsible for the schedule.  We apologize if this is disruptive to you and have tried to remedy the issue, but the City is unwilling to alter the pick up route for a later time.  Regarding construction, the second building is slated to be completed next Spring.  The contractors are on a strict schedule per their contracts.  If you have a typical work schedule, the activity should not be disruptive to your personal schedule.  Again, we apologize that the activity is disruptive to your personal schedule.  If you would like to further discuss options available to you, please contact our leasing office.
Best,
Michelle Rodesiler
Property Manager",1648908372,04/02/2022 14:06:12,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHbktqNUpBEAE!2m1!1s0x0:0xa9a444bc4dd16f8e!3m1!1s2@1:CIHM0ogKEICAgIDGnKj5JA%7CCgwIlNGfkgYQoL6hsQI%7C?hl=en-US,1,1648879764,04/02/2022 06:09:24,39,-6222773209569071218,23,1,3,8,48
0x883caf224ccca057:0xa9a444bc4dd16f8e,Beekman on Broadway,0x883caf224ccca057:0xa9a444bc4dd16f8e,ChIJV6DMTCKvPIgRjm_RTbxEpKk,"https://www.google.com/maps/place/Beekman+on+Broadway/@42.290128599999996,-83.7364894,14z/data=!4m8!1m2!2m1!1sBeekman+on+Broadway!3m4!1s0x883caf224ccca057:0xa9a444bc4dd16f8e!8m2!3d42.290128599999996!4d-83.7364894",https://search.google.com/local/reviews?placeid=ChIJV6DMTCKvPIgRjm_RTbxEpKk&q=*&authuser=0&hl=en&gl=US,83,3.7,ChZDSUhNMG9nS0VJQ0FnSUMyN0s3TlJnEAE,CAESBkVnSUlEdw==,https://www.google.com/maps/contrib/101463921907807021995?hl=en-US,H L.,101463921907807021995,https://lh3.googleusercontent.com/a/ACg8ocIcxYQwRgzJ2UaOjBrhzpRIluk_bGPRRiYWbFN1FeTO=s120-c-rp-mo-br100,"Great experience living in Beekman on Broadway! This is a relatively new apartment in the Ann Arbor area so the rooms and most of the amenities in the building are in great condition and also up to date. I think for me, the most impressive things about this apartment are:

-	The community has a covered parking lot and it’s super convenient for residents to access their cars just steps away from their homes (basically the whole building is a combination of a parking lot and rooms, so it provides great convenience without making any noise or problems)
-	The staffs are very friendly and responsive. Lauds to the great ladies in the leasing office as well as the cool guys responsible for maintenance. They might be a little bit busy during the peak times (like August of each year when students are moving in), but still willing to help then. Most of the time, they are always there to help with any questions or problems you may have
-	The neighbors are also great people. Some of the residents are students in the university, but there are also local people working around the city. They are all very friendly and I didn’t have any unpleasant experiences with neighbors. The community holds resident events every month so one has the chance to get to know your neighbor
-	Great location on Broadway Street. Several great restaurants just across the street from the building with different styles. I really like the newly opened Plate. It’s also close to the North Campus of the university so it’s convenient to go to school even by bicycle. Of course, if you have a car, there won’t be any problems at all.
-	The amenities provided are really great. Basically, all you see on the website are actually there for you to use, not like some apartments that just put fake photos and statements

Several potential downsides of the apartment (I don’t want to use the word “cons” because personally I don’t think these things below are problems, or at least don’t bother me much)

-	I heard some people are experiencing noise problems due to the nearby construction site. I can’t speak for other people but at my unit, I didn’t experience any noise at all. Maybe with the progress on the site, the problem shouldn’t last long (at least it should be alleviated)
-	The price is indeed kind of high compared to other communities around the area. I would say it’s overall worth it, but it’s understandable that some people feel this might not be a good match for them
-	Most of the units are unfurnished, so this might cause some problems for those who just arrived in the city (or the country). But as long as you manage to get some furniture later, you can create your own sweet home. I heard the apartment also has some furnished floor plans, but not many.
-	Yeah, there are small problems with the apartment operations occasionally (like false fire alarms etc), but I can see that the management teams are trying their best to solve these problems and create a good living environment for everyone here

Anyway, I would say this is a great place to live. As a new international student who just arrive at the U.S. last year, Beekman on Broadway really provides a good home for me. I’m not affiliated with the apartment in any way and I guarantee this is my true experience. Just pay a visit to see everything for yourself if you are still in doubt LOL!",,,,,"Hi,
Thank you for your review.  We are excited that you enjoy many of the great features our building offers.  We appreciate you choosing Beekman on Broadway for your home.  Thanks again, Michelle",1649972856,04/14/2022 21:47:36,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyN0s3TlJnEAE!2m1!1s0x0:0xa9a444bc4dd16f8e!3m1!1s2@1:CIHM0ogKEICAgIC27K7NRg%7CCgwIuKPikgYQqPGDkAI%7C?hl=en-US,5,1649971640,04/14/2022 21:27:20,0,-6222773209569071218,23,1,3,8,48
