query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,review_pagination_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChdDSUhNMG9nS0VJQ0FnSURpcGREaXhnRRAB,CAESBkVnSUlHQQ==,https://www.google.com/maps/contrib/113540953865342968598?hl=en-US,Kyle R,113540953865342968598,https://lh3.googleusercontent.com/a/ACg8ocLOFzUC0SN5OSZqZmxl2k9y8hzQLAcRSWYWrB41W8Hvrw=s120-c-rp-mo-br100,"The Loop was a tremendous place to live during my enrollment at UCSB. The employees are extremely nice, welcoming, and always willing to lend a helping hand for any questions or requests that I had. The sky deck really can't be compared to any other apartment complex in the area as it offers tremendous views of sunsets, the beach, and Isla Vista. The deck offers tables to eat, lounging chairs to study in, and a gym. If I were to attend UCSB for an extra year, I would have most definitely lived at The Loop again.",,,,,"Thank you,Kyle! We love hearing that you enjoy living with us, and we love that you are here at The Loop!!",1609279214,12/29/2020 22:00:14,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURpcGREaXhnRRAB!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgIDipdDixgE%7CCgwI3NHF_gUQ4MK56gE%7C?hl=en-US,5,1607559388,12/10/2020 00:16:28,0,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChZDSUhNMG9nS0VJQ0FnSURRcEt5MFBnEAE,CAESBkVnSUlHUQ==,https://www.google.com/maps/contrib/117863711642353745771?hl=en-US,Lauren McCallum,117863711642353745771,https://lh3.googleusercontent.com/a-/ALV-UjXNkaIPYYaIw0bIFVA1nLPxceMFx8IvxWQiB5vbYy6OHx0=s120-c-rp-mo-br100,"The Loop is one of the best places to live in IV. The Building complex itself is very modern and cool. There's a Gym on the room with an awesome view of the ocean, it's a great place to relax or hangout. The building is very safe, you need a special key card to get into the building and your room. The hallways are usually quiet, the hallways are cool because each level has a different color/theme, which is unique.  All the workers here are very friendly and helpful, they always say hello when I pass in the lobby (Plus they play the best music in the lobby)  and sometimes give out food and gifts. Theres also a security guard on the weekends who is very friendly. Management is very helpful with everything. My apartment itself is really nice and clean, has kitchen appliances, storage space, and is spacious. Plus its right around all the food in IV and 5 min walk from the beach, enjoyed living here :)",,,,,"Thank you, Lauren!",1530309615,06/29/2018 22:00:15,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRcEt5MFBnEAE!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgIDQpKy0Pg%7CCgwIycuuuQUQgMaPiQI%7C?hl=en-US,4,1462478281,05/05/2016 19:58:01,0,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChZDSUhNMG9nS0VJQ0FnSURDODhpYk93EAE,CAESBkVnSUlHZw==,https://www.google.com/maps/contrib/106107497293296710467?hl=en-US,priya ramesh,106107497293296710467,https://lh3.googleusercontent.com/a-/ALV-UjU6UN1UbYF3c1xf8idOg6k8C_xrTlOyn0Xx5aqeSMXPsYY=s120-c-rp-mo-br100,"I really don't recommend living at The Loop. The pictures are a very misleading representation of what the apartments actually look like. The floor is scuffed concrete, and they don't clean anything before you move in. The apartment was just so uncomfortably dirty. The rent is also unreasonable and very overpriced. If you look elsewhere in Isla Vista, you'll realize that paying above $1000 for a triple, especially with the condition of the apartment, is not worth it at all. Furthermore, I had a terrible situation with my assigned roommates in both of the apartments I lived in (I moved out of the first one because I struggled with one of my roommates, only to end up in another awful situation). The Loop's cleanliness, rent, and roommate-matching need a lot of improvement.",,,,,"Hello, we are sorry to hear The Loop did not meet your expectations. We strive to offer the best experience for our residents. We would be happy to discuss this with you in detail. If you can email info@theloopiv.com, that would be great",1603386020,10/22/2020 17:00:20,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDODhpYk93EAE!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgIDC88ibOw%7CCgwI4fiJ_AUQ0Lbo0wE%7C?hl=en-US,1,1602387041,10/11/2020 03:30:41,11,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChZDSUhNMG9nS0VJQ0FnSURBanR5QUJREAE,CAESBkVnSUlHdw==,https://www.google.com/maps/contrib/116320188788025391123?hl=en-US,Austin Keil,116320188788025391123,https://lh3.googleusercontent.com/a-/ALV-UjWrpcslWXLZDQ07s8gTh-1xTo-yX5Uqw1Bpz6ATlcLXh5M=s120-c-rp-mo-br100,"The staff here is always very polite and welcoming. I have found the complex to be very safe. The ladies at the front desk downstairs have been very sweet and helpful. They often have food or tables downstairs where they offer free sweets, clothing and gifts to residents. The security guard and maintenance man are both friendly and easy to talk to. There is a gym upstairs with dumbbells and a few elliptical machines that I rarely use, although the deck on the roof is a nice place to relax or read in the sun. Overall, I have very few complaints about my time here and they are limited to minor appliance malfunctions with the washing machine and dishwasher.",,,,,"Thank you so much, Austin! We are continuing to be the best for our residents!",1530309612,06/29/2018 22:00:12,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBanR5QUJREAE!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgIDAjtyABQ%7CCgsIuaryugUQgOiSJg%7C?hl=en-US,4,1465685305,06/11/2016 22:48:25,0,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChZDSUhNMG9nS0VJQ0FnSURDbi1ySkh3EAE,CAESBkVnSUlIQQ==,https://www.google.com/maps/contrib/107768018633083861234?hl=en-US,The 505 Apartments,107768018633083861234,https://lh3.googleusercontent.com/a-/ALV-UjUFYhPSHuWI2r24nMj4G9c3N5HwavKOhqbfl3wFQWR_Kw=s120-c-rp-mo-br100,Beautiful skydeck that has been renovated and is so vibrant and spacious. Great space to not just hang out but study now that there are umbrellas - a favorite! Elizabeth in the office is always helpful and passionate about The Loop and the residents. This is a great space to live in the Isla Vista market as housing is so limited.,,,,,"Hello, thank you so much for your review. We appreciate your feedback!",1603386020,10/22/2020 17:00:20,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDbi1ySkh3EAE!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgIDCn-rJHw%7CCgwIwu2n_AUQiKWkjQE%7C?hl=en-US,5,1602877122,10/16/2020 19:38:42,0,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChZDSUhNMG9nS0VJQ0FnSUNvLUtmTE53EAE,CAESBkVnSUlIUQ==,https://www.google.com/maps/contrib/110806968739393162585?hl=en-US,Ezana Evans,110806968739393162585,https://lh3.googleusercontent.com/a/ACg8ocLEtXLeVqLQfty4jlXO9ptIs9hjKag7U-aoi0-TikhP=s120-c-rp-mo-br100,"The loop is unreasonably overpriced and still charges big fees for being a couple days behind payment. Their website is deceiving, the rooms look nothing alike in person. After I got here my room literally looked like a jail cell! The place was empty, with no lights, ugly concrete floors with skid marks (Totally unfurnished). They have NO parking for guests. The roof has a gym with ok dumbells and 2 rusty machines that were probably bought at a yard sale(Lame). The least they could do is put a couple hot tubs up there. They have plenty of space and money for it.

They also have stupid scan cards that occasionally don't work, so I've had to stand outside and wait for a roommate to get me plenty of times. And no one at the front desk ever pickups the phone, so don't even bother calling.

I would NOT recommend this place to anyone. There are plenty of inexpensive, honest, furnished and generally better places in IV and SB. DO NOT settle for this hole!",,,,,"Ezana, I am sorry to hear this. We want all of our residents to enjoy their living experience at The Loop and I want to ensure that you are one of them. I would love to discuss this with you in person anytime. Please feel free to reach out to me at (805) 328-5007. Thanks Ezana.",1551304876,02/27/2019 22:01:16,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvLUtmTE53EAE!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgICo-KfLNw%7CCgwInpHk4gUQrMGLkwM%7C?hl=en-US,1,1549338782,02/05/2019 03:53:02,13,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChdDSUhNMG9nS0VJQ0FnSUN3dGFlMXNBRRAB,CAESBkVnSUlIZw==,https://www.google.com/maps/contrib/115449274416737951899?hl=en-US,Bijan Moradi,115449274416737951899,https://lh3.googleusercontent.com/a/ACg8ocKjYPHWdj5kUYziAiID5QyK76LnwQDjlIfYAOAmBgDa=s120-c-rp-mo-br100,"I have lived here for 9 months. I only have one good thing to say about this place: Louise you are the man!. Everything else is pretty awful. Its overpriced, they lie, they are intrusive.

They advertise double rooms as singles. They use a splintery wooden divider that goes 4 feet up to separate their 'rooms'. I didn't learn about this until I moved in because there are no pictures or even mention of this on their website.

The ""exclusive rooftop gym"" is a few free weights and elliptical. The roof is not exclusive. Tenants aren't allowed to throw parties, however management will rent the roof out to outside parties the majority of weekends. These parties blast loud music throughout the night, often enough to shake the floor of my 3rd floor apartment. Tenants are unable to use the Gym on these days.

The largest issue I have had by far is Privacy here. Every week or so, we will have a 24 hour notice form on our door. Usually tours scheduled for 9AM-10AM. During this time, management will let themselves into your house. They have even opened my roommates bedroom door unannounced, after letting themselves into the apartment at 9AM. These tours  are consistent, and if your apartment is messy they will point it out to you.

Don't let them fool you. They will say ""This is the average price of the area"" or ""Theres nothing else left"". Don't listen. Its not.

They also give gift cards when people write reviews. Probably why their rating has stayed so high over the past year. But its going to catch up eventually.",,,,,"Thank you for the review. The Loop is under new management as of June 2018 and we are starting to make new changes and implement policies and procedures that are best for our residents. We have a brand new team managing the property and are striving to be efficient with resident issues, phone calls and unit walks. Moving forward, there will be a lot of changes that take place to cater to the residents needs and demands. Thank you",1530306017,06/29/2018 21:00:17,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3dGFlMXNBRRAB!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgICwtae1sAE%7CCgsIo-SXzAUQwOnXdw%7C?hl=en-US,1,1501950499,08/05/2017 16:28:19,11,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChdDSUhNMG9nS0VJQ0FnSUNNb2RxNHdRRRAB,CAESBkVnSUlIdw==,https://www.google.com/maps/contrib/115143370441470680650?hl=en-US,Shady Santa Paula (Shady loco SP12),115143370441470680650,https://lh3.googleusercontent.com/a-/ALV-UjUXvgFuUr-Ib5_EYV98NMw4uWYy70VKtH_vpYiNP_TyPvg=s120-c-rp-mo-br100,I lived at the Loop for two years and I must say is one of the best places to live in Isla Vista. Really smooth management transition and I must say things changed for the best. Elizabeth and Deshani are extremely helpful and I really enjoy the resident/management relationship!!,,,,,"Nestor, thank you for your review. We are grateful for residents like you!",1576195604,12/13/2019 00:06:44,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNb2RxNHdRRRAB!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgICModq4wQE%7CCgsI7ODg7gUQgKS0Pg%7C?hl=en-US,5,1574449260,11/22/2019 19:01:00,0,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChdDSUhNMG9nS0VJQ0FnSUR3N3FTeWdBRRAB,CAESBkVnSUlJQQ==,https://www.google.com/maps/contrib/105229716446323937093?hl=en-US,Leah Sugai,105229716446323937093,https://lh3.googleusercontent.com/a-/ALV-UjVjQgZZ7b38ViK-x3t4LtpnYYwfkP4e36of0XuouH3NqUA=s120-c-rp-mo-br100,I love living at this property. The apartments are gorgeous and really make me feel at home. The location is stellar; right near the university and the beach! The staff has been very friendly and has assisted me with all of my questions and concerns.,,,,,"Hi Leah! Location is everything! We are so happy you are enjoying your stay with us and are happy with your living experience! Thank you for your review, Leah!",1539633612,10/15/2018 20:00:12,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3N3FTeWdBRRAB!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgIDw7qSygAE%7CCgwIk9SD3gUQ-LawpQI%7C?hl=en-US,5,1539369491,10/12/2018 18:38:11,0,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChZDSUhNMG9nS0VJQ0FnSURDbV9YOVRnEAE,CAESBkVnSUlJUQ==,https://www.google.com/maps/contrib/107966147543176577964?hl=en-US,N FG,107966147543176577964,https://lh3.googleusercontent.com/a-/ALV-UjVgeWM9pfi27gQAHu9ftHFVAuZDZBQH408--Flj28KPUA=s120-c-rp-mo-br100,"I would give less than a star but can't. The pictures are a very misleading representation of what the apartments actually look like. The floor is  concrete, and they don't clean anything before you move in. literally has glass everywhere when I first moved in. They just want your money. They barely answer your calls. But when they do, you get nowhere. They said I could be a payment plan at first then when i call again they said nope we cant do anything for you. Over priced and rooming assignments need to change.",,,,,"NFG, thank you for your feedback. It is our goal is to provide the best possible service and we are truly sorry that your experience was less than satisfactory.  Our team would be happy to speak with you and resolve the issues you are having. Please contact our Leasing Office  at (805)328-5007 at your earliest convenience.",1603386018,10/22/2020 17:00:18,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDbV9YOVRnEAE!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgIDCm_X9Tg%7CCgwIvbOT_AUQ8L76mAE%7C?hl=en-US,1,1602542013,10/12/2020 22:33:33,10,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChdDSUhNMG9nS0VJQ0FnSURTMGJldHdRRRAB,CAESBkVnSUlJZw==,https://www.google.com/maps/contrib/114575455142621785318?hl=en-US,Jazlyn Gabriele,114575455142621785318,https://lh3.googleusercontent.com/a/ACg8ocJogYZAr5GYA5nS5oGdEPjTSdXLuwJWoVne7BRWmHh2=s120-c-rp-mo-br100,"I love the Loop! The staff is so friendly and always helpful, and all tenants get to use the free rooftop gym overlooking the ocean. 10/10 would recommend (:",,,,,"Jazlyn, thank you for leaving this detailed feedback about your experience with The Loop. Thank you very much for sharing these comments.",1609290008,12/30/2020 01:00:08,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTMGJldHdRRRAB!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgIDS0betwQE%7CCgwImruu_wUQgMCTtQE%7C?hl=en-US,5,1609276826,12/29/2020 21:20:26,0,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChZDSUhNMG9nS0VJQ0FnSUN3dklXd0dnEAE,CAESBkVnSUlJdw==,https://www.google.com/maps/contrib/109207708400136340184?hl=en-US,Sydney Pahle,109207708400136340184,https://lh3.googleusercontent.com/a-/ALV-UjWvDHy02Lhm9J5fhlk4bFSRwJD_H_DDONMT1xQnra1PNKQ=s120-c-rp-mo-br100,"I loved living here. I was in one of the least expensive rooms, (still over $900 a month) but my apartment had a great view. From my side of the building you could see the whole mountain range and it looked right onto the street or ""the loop"" where everyone walks by. It got pretty loud on weekend nights but it was very entertaining to people watch. The management is very responsive and friendly, and the building is very safe since you need a key card to scan in multiple times. The building is modern and fairly updated and the roof is awesome.There are nice laundry rooms on both the 2nd and 3rd floors but they are a bit pricy. There isn't A/C but there isn't anywhere else in isla vista either. Your apartment will come furnished with desks and chairs, twin beds and dressers. The downside of the place is that you will be paying a lot for a small shared space. You can easily find large single rooms in isla vista for less than you would be paying here, however the The Loop is right in the heart of town where all the food and stores are, and you will be a walking distance from all of them which comes in handy. Unless you can afford the parking garage I recommend finding parking on the street. The bus stop is about a ten minute walk from the building which isn't bad.",,,,,Thank you Sydney! Great information! We are happy you liked it!,1530309613,06/29/2018 22:00:13,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3dklXd0dnEAE!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgICwvIWwGg%7CCgsImJG4uQUQwM-OMQ%7C?hl=en-US,5,1462634648,05/07/2016 15:24:08,0,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChdDSUhNMG9nS0VJQ0FnSUNGOGNHSmtnRRAB,CAESBkVnSUlKQQ==,https://www.google.com/maps/contrib/105025032949012468977?hl=en-US,PETER CONSOS,105025032949012468977,https://lh3.googleusercontent.com/a-/ALV-UjW67Bjghlt-U2xvVi3yE3HXLyNhnw2kDsaX2FEx3RglgQ=s120-c-rp-mo-br100,"Clean, modern appliances, maintenance requests and front desk helpful.",,,,,"PETER,

Thanks for the 5 stars! We appreciate you taking the time to share your feedback. Please let us know if we can do something to make your experience even better!",1698533234,10/28/2023 22:47:14,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGOGNHSmtnRRAB!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgICF8cGJkgE%7CCgwIkM31qQYQ6ICV0gM%7C?hl=en-US,5,1698522768,10/28/2023 19:52:48,0,3792017391662548909,21,4,3,15,64
0x80e93f69a0781e55:0x349ff3ba0c2647ad,The Loop Apartments,0x80e93f69a0781e55:0x349ff3ba0c2647ad,ChIJVR54oGk_6YARrUcmDLrznzQ,"https://www.google.com/maps/place/The+Loop+Apartments/@34.4109203,-119.855446,14z/data=!4m8!1m2!2m1!1sThe+Loop+Apartments!3m4!1s0x80e93f69a0781e55:0x349ff3ba0c2647ad!8m2!3d34.4109203!4d-119.855446",https://search.google.com/local/reviews?placeid=ChIJVR54oGk_6YARrUcmDLrznzQ&q=*&authuser=0&hl=en&gl=US,107,3.9,ChdDSUhNMG9nS0VJQ0FnSUR3b3ZtN3FBRRAB,CAESBkVnSUlKUQ==,https://www.google.com/maps/contrib/107413730643519229485?hl=en-US,Sarat Kandy,107413730643519229485,https://lh3.googleusercontent.com/a/ACg8ocKvLGLXFxO9HPB-UBAASqSeZ5vl0c4oNleyQfwp8_z1=s120-c-rp-mo-br100,"The new manager is really great! She talks to me whenever she sees me and is super nice and always helpful when I have questions! I had a maintence request and it was completed almost within an hour. I really appreciated the quick service!!
The free food at the resident events is a bonus!!",,,,,Hi Sarat! We are pleased that you are enjoying your stay at The Loop! We are working diligently to ensure that all requests and work orders are taken care of in a timely manner. Happy to have you at The Loop with us!,1539633611,10/15/2018 20:00:11,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3b3ZtN3FBRRAB!2m1!1s0x0:0x349ff3ba0c2647ad!3m1!1s2@1:CIHM0ogKEICAgIDwovm7qAE%7CCgsIzuCD3gUQwJG0Rw%7C?hl=en-US,5,1539371086,10/12/2018 19:04:46,0,3792017391662548909,21,4,3,15,64
