query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,review_pagination_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChZDSUhNMG9nS0VJQ0FnSUNKdEtYRUl3EAE,CAESBkVnSUlCZw==,https://www.google.com/maps/contrib/114245257387609658352?hl=en-US,Shay Fol,114245257387609658352,https://lh3.googleusercontent.com/a-/ALV-UjU_EHHInDvrJp_LyMhLaQh_X-x7c4Q_MZ1A93osN88yw2w=s120-c-rp-mo-br100,"Absolutely wonderful experience living here! Communication with landlord has been easy and consistent, made memories here I’ll never forget:)",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKdEtYRUl3EAE!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgICJtKXEIw%7CCgwI_K7NpAYQsP6GhAI%7C?hl=en-US,5,1687377788,06/21/2023 20:03:08,0,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChZDSUhNMG9nS0VJQ0FnSUNxdHRxSVRnEAE,CAESBkVnSUlCdw==,https://www.google.com/maps/contrib/107207520045427889144?hl=en-US,Julian Oelsner,107207520045427889144,https://lh3.googleusercontent.com/a-/ALV-UjVfSWLHKUPu3c9eNh4QcAQflw1Rzo01jkgN6WXUcRhVVb4=s120-c-rp-mo-br100,"Loved this property! Me and 7 of my buddies lived here for a year and couldn’t have enjoyed it more. The location is amazing and the house comes with many outdoor amenities that adds to the value. Surrounded by lush greenery, this property allows its tenants privacy from the busy commotion of the del Playa drive while simultaneously being apart of the UCSB community. With the recently added turf to the front yard, 6508 is the place to be. The landlord is incredibly responsive, attentive, and respectful to the tenants as well.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxdHRxSVRnEAE!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgICqttqITg%7CCgsIxt_whQYQyP-CNA%7C?hl=en-US,5,1622945734,06/06/2021 02:15:34,0,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChZDSUhNMG9nS0VJQ0FnSURjN05uTGRREAE,CAESBkVnSUlDQQ==,https://www.google.com/maps/contrib/117771914235337342132?hl=en-US,Edgar Banuelos Rasura,117771914235337342132,https://lh3.googleusercontent.com/a/ACg8ocJNBXqIMdP4PDPei1GT8PQgHWJjO2-d-KyyKJxwVH6d=s120-c-rp-mo-br100,"Living here was amazing! The other tenants made it a fun experience for me and to top it off it is super close to campus. The landlord is really nice and is always accessible. Any time something broke, the landlord made sure to have it fixed immediately. I really recommend applying here, it is the perfect place.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURjN05uTGRREAE!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgIDc7NnLdQ%7CCgsI5NDB9gUQ6LPEHA%7C?hl=en-US,5,1590716516,05/29/2020 01:41:56,0,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChdDSUhNMG9nS0VJQ0FnSUNPcmY2c2dBRRAB,CAESBkVnSUlDUQ==,https://www.google.com/maps/contrib/106199972065092139941?hl=en-US,Bailey McDonell,106199972065092139941,https://lh3.googleusercontent.com/a-/ALV-UjXL60mHA3i6sRAMqDUfzo1uVLZi-6GAhUtdl6k0-uVugo0=s120-c-rp-mo-br100,I lived here last year and it was an amazing way to end my time in Isla Vista. Shawn was always ready to help and answer any of our questions. I would 10/10 live here again.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPcmY2c2dBRRAB!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgICOrf6sgAE%7CCgsIke6tlQYQuNf2Fw%7C?hl=en-US,5,1655404305,06/16/2022 18:31:45,0,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChdDSUhNMG9nS0VJQ0FnSUNPdXY2VHZBRRAB,CAESBkVnSUlDZw==,https://www.google.com/maps/contrib/111602410900058301396?hl=en-US,Jacob Helton,111602410900058301396,https://lh3.googleusercontent.com/a/ACg8ocK5p4Dq0378Mt4iPCT5Bhj0WIh7GfOnoA9WurwYjbtT=s120-c-rp-mo-br100,Living here my senior year was amazing and I couldn’t have asked for a better spot. The landlord was great and accommodating in Isla Vista which is unheard of. Would’ve rented again If I didn’t graduate,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPdXY2VHZBRRAB!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgICOuv6TvAE%7CCgwIufv-lAYQwMvfxQM%7C?hl=en-US,5,1654635961,06/07/2022 21:06:01,0,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChZDSUhNMG9nS0VJQ0FnSUNnb3NpRkJREAE,CAESBkVnSUlDdw==,https://www.google.com/maps/contrib/113043663257477721476?hl=en-US,Neb Smith,113043663257477721476,https://lh3.googleusercontent.com/a-/ALV-UjUSyeNRq0abLnorsAk6yEECIcFsbFvryM5q5P2HF1E_IqA=s120-c-rp-mo-br100,I have owned 6508 Del Playa for 30 years and my tenants for the most part tell me they really like me as a landlord. The review with one star is fake. I don't know the person.  Social Media is new to me.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnb3NpRkJREAE!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgICgosiFBQ%7CCgwI8M2q1QUQgKuhhgI%7C?hl=en-US,5,1521133296,03/15/2018 17:01:36,3,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChZDSUhNMG9nS0VJQ0FnSUNPcmU2cmFnEAE,CAESBkVnSUlEQQ==,https://www.google.com/maps/contrib/103784868602663441882?hl=en-US,Jacob Beuerlein,103784868602663441882,https://lh3.googleusercontent.com/a/ACg8ocIy5MOjlUwDegSlIpG7S5sf_2LaSmEfJ_eb2ZSVAh7k=s120-c-rp-mo-br100,"I have lived in Isla Vista for 3 years and the past year at this property has been my best experience by far, best landlord too!",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNPcmU2cmFnEAE!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgICOre6rag%7CCgwI-OqtlQYQkKfsgQM%7C?hl=en-US,5,1655403896,06/16/2022 18:24:56,0,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChdDSUhNMG9nS0VJQ0FnSURjOUxXY21RRRAB,CAESBkVnSUlEUQ==,https://www.google.com/maps/contrib/113276240292058754198?hl=en-US,Hector Serrano,113276240292058754198,https://lh3.googleusercontent.com/a/ACg8ocLa6WylyFJlePmhswfbphP6mcIbtVRNsfiUSRY4DQoV=s120-c-rp-mo-br100,"Had an awesome experience with the spot. Landlord was great, the company was great..totally worth it. I recommend you apply without hesitation. You won't regret it!",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURjOUxXY21RRRAB!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgIDc9LWcmQE%7CCgsIl8629gUQoKbFBA%7C?hl=en-US,5,1590535959,05/26/2020 23:32:39,1,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChZDSUhNMG9nS0VJQ0FnSUNKbk8zX0xnEAE,CAESBkVnSUlEZw==,https://www.google.com/maps/contrib/107736520077521275398?hl=en-US,Brandon Moon,107736520077521275398,https://lh3.googleusercontent.com/a/ACg8ocI28S8NPESd9Whz-QyQcrwaaDNdgeedur-Yc8oSWl0H=s120-c-rp-mo-br100,"Great house, great landlord",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKbk8zX0xnEAE!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgICJnO3_Lg%7CCgwIq7PSpAYQ4JLsiwE%7C?hl=en-US,5,1687460267,06/22/2023 18:57:47,0,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChdDSUhNMG9nS0VJQ0FnSURrMGNTdHFBRRAB,CAESBkVnSUlEdw==,https://www.google.com/maps/contrib/100231650452618116697?hl=en-US,Ruben Dermoyan,100231650452618116697,https://lh3.googleusercontent.com/a/ACg8ocLgUzFpUG5HkeW8-FDujAmuZ6URsn2xcqvNsbB-LvRW8w=s120-c-rp-mo-br100,"Landlords were super nice and very responsive
Apt is super close to campus
Definitely recommending it !!!",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURrMGNTdHFBRRAB!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgIDk0cStqAE%7CCgwI9JTZ6AUQwOPLyQM%7C?hl=en-US,5,1561741940,06/28/2019 17:12:20,1,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChZDSUhNMG9nS0VJQ0FnSURjcWRIb0ZBEAE,CAESBkVnSUlFQQ==,https://www.google.com/maps/contrib/112032954420511849606?hl=en-US,Daniel Covarrubias,112032954420511849606,https://lh3.googleusercontent.com/a/ACg8ocK1vceQV8kBElaQgSYUC6qjNa_iArcS1xKBTF2TVFFC=s120-c-rp-mo-br100,The experience was great! The landlord was always available to help or resolve any problems we had!,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURjcWRIb0ZBEAE!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgIDcqdHoFA%7CCgwInaGf9wUQ8OyCqgI%7C?hl=en-US,5,1592250525,06/15/2020 19:48:45,0,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChdDSUhNMG9nS0VJQ0FnSURraFlPejZBRRAB,CAESBkVnSUlFUQ==,https://www.google.com/maps/contrib/101227413650766381702?hl=en-US,Lukas Pokhrel,101227413650766381702,https://lh3.googleusercontent.com/a/ACg8ocL3lPOdC5KkB4o331TD7Byf8As7GvWK2nkoFmrJGNnv=s120-c-rp-mo-br100,,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURraFlPejZBRRAB!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgIDkhYOz6AE%7CCgwIn56W6QUQ4OjGnAE%7C?hl=en-US,5,1562742559,07/10/2019 07:09:19,0,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChdDSUhNMG9nS0VJQ0FnSUNBNHAtbWxnRRAB,CAESBkVnSUlFZw==,https://www.google.com/maps/contrib/109825652958140300995?hl=en-US,Mark Nelson,109825652958140300995,https://lh3.googleusercontent.com/a/ACg8ocLuTJnSXOBUQCZFBdfpcNRWeFbQPt7xtCe1ZWykcRZS=s120-c-rp-mo-br100,,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBNHAtbWxnRRAB!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgICA4p-mlgE%7CCgsI0Iat1QUQwPjKUA%7C?hl=en-US,5,1521173328,03/16/2018 04:08:48,0,8423143326239542794,0,0,0,0,19
0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,DEL PLAYA APARTMENTS,0x80e93f6be87c8c27:0x74e5043a3cb5ce0a,ChIJJ4x86Gs_6YARCs61PDoE5XQ,"https://www.google.com/maps/place/DEL+PLAYA+APARTMENTS/@34.409297099999996,-119.8539151,14z/data=!4m8!1m2!2m1!1sDEL+PLAYA+APARTMENTS!3m4!1s0x80e93f6be87c8c27:0x74e5043a3cb5ce0a!8m2!3d34.409297099999996!4d-119.8539151",,19,5,ChZDSUhNMG9nS0VJQ0FnSURjaXJmYU1nEAE,,https://www.google.com/maps/contrib/107715191332319670231?hl=en-US,Garrett Galea,107715191332319670231,https://lh3.googleusercontent.com/a/ACg8ocIfm-cYBWzwtv1E_1VgkFUbyno6FGFPa9i20_ah1vhK=s120-c-rp-mo-br100,,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURjaXJmYU1nEAE!2m1!1s0x0:0x74e5043a3cb5ce0a!3m1!1s2@1:CIHM0ogKEICAgIDcirfaMg%7CCgsI3t_l9gUQgMaKZA%7C?hl=en-US,5,1591308254,06/04/2020 22:04:14,0,8423143326239542794,0,0,0,0,19
0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe,The Tahitian Apartments,0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe,ChIJLbxg-Fs_6YARvkzgfr49Lio,"https://www.google.com/maps/place/The+Tahitian+Apartments/@34.4167811,-119.86424969999999,14z/data=!4m8!1m2!2m1!1sThe+Tahitian+Apartments!3m4!1s0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe!8m2!3d34.4167811!4d-119.86424969999999",https://search.google.com/local/reviews?placeid=ChIJLbxg-Fs_6YARvkzgfr49Lio&q=*&authuser=0&hl=en&gl=US,13,2.8,ChZDSUhNMG9nS0VJQ0FnSUNwekpILVpnEAE,CAESBkVnSUlBUQ==,https://www.google.com/maps/contrib/109679497692446594251?hl=en-US,Ram Chary,109679497692446594251,https://lh3.googleusercontent.com/a/ACg8ocKKSpxeM1OfSNglU9vZo7w-pWOalC-JzydUUWLdO0wU=s120-c-rp-mo-br100,Great location on El Colegio with close proximity to a bus stop. Our experience with the apartment was a good one. We had this apartment for 4 years. We have seen multiple tenant managers during this time. The current management under the able leadership of Dustyn Peiffer is excellent. They have all been very responsive and helpful. I would highly recommend The Tahitian.,https://lh5.googleusercontent.com/p/AF1QipPkEPEzWluMA7pDaDpkqlr4vghYyYhk4dj1r6ev,https://lh5.googleusercontent.com/p/AF1QipPkEPEzWluMA7pDaDpkqlr4vghYyYhk4dj1r6ev,,AF1QipPkEPEzWluMA7pDaDpkqlr4vghYyYhk4dj1r6ev,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwekpILVpnEAE!2m1!1s0x0:0x2a2e3dbe7ee04cbe!3m1!1s2@1:CIHM0ogKEICAgICpzJH-Zg%7CCgsIk72XpgYQwI7MaQ%7C?hl=en-US,5,1690689171,07/30/2023 03:52:51,1,3039434686903372990,7,0,0,0,6
0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe,The Tahitian Apartments,0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe,ChIJLbxg-Fs_6YARvkzgfr49Lio,"https://www.google.com/maps/place/The+Tahitian+Apartments/@34.4167811,-119.86424969999999,14z/data=!4m8!1m2!2m1!1sThe+Tahitian+Apartments!3m4!1s0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe!8m2!3d34.4167811!4d-119.86424969999999",https://search.google.com/local/reviews?placeid=ChIJLbxg-Fs_6YARvkzgfr49Lio&q=*&authuser=0&hl=en&gl=US,13,2.8,ChdDSUhNMG9nS0VJQ0FnSUM1bnNxcTBBRRAB,CAESBkVnSUlBZw==,https://www.google.com/maps/contrib/115551329492687585023?hl=en-US,vivian de waart,115551329492687585023,https://lh3.googleusercontent.com/a-/ALV-UjWk8ywLcM-KM7ITgq3au0UueZi_UxEQNxMwOmZ3LuesLtQ=s120-c-rp-mo-br100,"1. The manager entered my apartment without permission while I was in my shower. He knocked, waited about 30 seconds (not an over exaggeration) and entered my home and said he needed to do maintenance.

2. They will not give your security deposit back. We have called and sent emails and they were ignoring all of them. So we had to go to them in person. Where they gave us only a small portion of it back so they can’t “paint and clean” We have never thrown a party or had guests over.

3. There is constant work being done. Everyday. They were repainting the roof, and had a sign out that said that they weren’t responsible for paint on cars. But, by the time I went out to see this, my black vehicle was covered in white paint specks to this day. Other people had to cover their vehicles to avoid the paint.

Overall, the apartment is nice. But the management will try their hardest not to give your deposit back, potentially enter your apartment at random moments and there is constant work being done, water shutting off almost every week it seems and loud equipment being used early in the morning constantly.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1bnNxcTBBRRAB!2m1!1s0x0:0x2a2e3dbe7ee04cbe!3m1!1s2@1:CIHM0ogKEICAgIC5nsqq0AE%7CCgsI-oqmqQYQyNKwfQ%7C?hl=en-US,1,1697219962,10/13/2023 17:59:22,0,3039434686903372990,7,0,0,0,6
0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe,The Tahitian Apartments,0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe,ChIJLbxg-Fs_6YARvkzgfr49Lio,"https://www.google.com/maps/place/The+Tahitian+Apartments/@34.4167811,-119.86424969999999,14z/data=!4m8!1m2!2m1!1sThe+Tahitian+Apartments!3m4!1s0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe!8m2!3d34.4167811!4d-119.86424969999999",https://search.google.com/local/reviews?placeid=ChIJLbxg-Fs_6YARvkzgfr49Lio&q=*&authuser=0&hl=en&gl=US,13,2.8,ChdDSUhNMG9nS0VJQ0FnSUM1azktM2hRRRAB,CAESBkVnSUlBdw==,https://www.google.com/maps/contrib/104455693825085788949?hl=en-US,Sporty,104455693825085788949,https://lh3.googleusercontent.com/a/ACg8ocJAmTBkWUfmK1FrHygUGBHnS1VRfiwnEioVFcrMMZzZ=s120-c-rp-mo-br100,I moved out in September after two years living here. Its going to be hard to live in another apartment but relocation called me away.  The apartment was amazing. The staff was superb. Things were addressed quickly and professionally. I will miss it there for sure.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1azktM2hRRRAB!2m1!1s0x0:0x2a2e3dbe7ee04cbe!3m1!1s2@1:CIHM0ogKEICAgIC5k9-3hQE%7CCgwI2Z-3qQYQ4OXZlgE%7C?hl=en-US,5,1697501145,10/17/2023 00:05:45,0,3039434686903372990,7,0,0,0,6
0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe,The Tahitian Apartments,0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe,ChIJLbxg-Fs_6YARvkzgfr49Lio,"https://www.google.com/maps/place/The+Tahitian+Apartments/@34.4167811,-119.86424969999999,14z/data=!4m8!1m2!2m1!1sThe+Tahitian+Apartments!3m4!1s0x80e93f5bf860bc2d:0x2a2e3dbe7ee04cbe!8m2!3d34.4167811!4d-119.86424969999999",https://search.google.com/local/reviews?placeid=ChIJLbxg-Fs_6YARvkzgfr49Lio&q=*&authuser=0&hl=en&gl=US,13,2.8,ChdDSUhNMG9nS0VJQ0FnSUR1MWU2WWx3RRAB,CAESBkVnSUlCQQ==,https://www.google.com/maps/contrib/111621294809919153691?hl=en-US,Jadyncsp,111621294809919153691,https://lh3.googleusercontent.com/a-/ALV-UjUyyOYGCCm9oPDcd_0Fp4HQEDvSuVqqrMSZ7E1jHDsEKFI=s120-c-rp-mo-br100,"I would give them 0 starts if I could. First of all, our fridge was broken for 21 days (Sep 28 to Oct 19). We had over $600 worth of food that went bad because of that. They did not reimburse us for any of it and additionally we had to spend so much money on take out for 3 weeks straight. They do not respond to any of our messages and they keep on stalling by saying they are talking to ""corporate"". They took 72% of our security deposit. Saying they took 18 hours and 6 gallons of paint (""costing them $830.28). Also $122.99 for fixing a $12.99 part (saying it took them 2 hours to fix). Lastly they say it costs $323 for cleaning the apartment when they left when they originally said it would cost only $250. I would not recommend living here if you want your security deposit back.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1MWU2WWx3RRAB!2m1!1s0x0:0x2a2e3dbe7ee04cbe!3m1!1s2@1:CIHM0ogKEICAgIDu1e6YlwE%7CCgwIrfSfmAYQyMHVtQI%7C?hl=en-US,1,1661467181,08/25/2022 22:39:41,5,3039434686903372990,7,0,0,0,6
